"region","model","experiment","year","annual.unsmoothed","annual.two.yr.running.mean","annual.three.yr.running.mean","winter.unsmoothed","winter.two.yr.running.mean","winter.three.yr.running.mean"
"North_Pacific","ACCESS-ESM1-5","piControl",1919,19.0520885607726,19.1105648738847,19.1167254332701,17.3706648159897,17.4405472904479,17.4404590928097
"North_Pacific","ACCESS-ESM1-5","piControl",1920,19.1690411869968,19.1690491725226,19.1300623019393,17.5104297649061,17.5662816815446,17.501076059693
"North_Pacific","ACCESS-ESM1-5","piControl",1921,19.1690571580484,19.1584003279885,19.1619472809913,17.6221335981831,17.5734198515056,17.5524231559725
"North_Pacific","ACCESS-ESM1-5","piControl",1922,19.1477434979287,19.1086642571313,19.1287952241036,17.5247061048281,17.5058554945064,17.5446148623986
"North_Pacific","ACCESS-ESM1-5","piControl",1923,19.0695850163338,19.037851114937,19.0744819092676,17.4870048841847,17.4546253905696,17.4779856286558
"North_Pacific","ACCESS-ESM1-5","piControl",1924,19.0061172135402,19.06842105562,19.0688090425246,17.4222458969545,17.4098127144453,17.4355434376917
"North_Pacific","ACCESS-ESM1-5","piControl",1925,19.1307248976998,19.1761436637235,19.119468180329,17.397379531936,17.4580325577669,17.4461036708294
"North_Pacific","ACCESS-ESM1-5","piControl",1926,19.2215624297471,19.2059069400376,19.1808462592583,17.5186855835978,17.5109073183604,17.4730647228856
"North_Pacific","ACCESS-ESM1-5","piControl",1927,19.1902514503281,19.1897427266887,19.2003492943748,17.5031290531231,17.5587895829018,17.5454215831338
"North_Pacific","ACCESS-ESM1-5","piControl",1928,19.1892340030493,19.2216823697424,19.2112053966043,17.6144501126806,17.6275152718631,17.5860531989498
"North_Pacific","ACCESS-ESM1-5","piControl",1929,19.2541307364355,19.2296401053074,19.2161714045547,17.6405804310457,17.5828556765665,17.5933871552712
"North_Pacific","ACCESS-ESM1-5","piControl",1930,19.2051494741793,19.2315538148054,19.2390794553488,17.5251309220872,17.5500140742606,17.5802028598557
"North_Pacific","ACCESS-ESM1-5","piControl",1931,19.2579581554316,19.1376330359557,19.1601385153636,17.5748972264341,17.5934262571579,17.5706611454677
"North_Pacific","ACCESS-ESM1-5","piControl",1932,19.0173079164799,19.025687447292,19.1031110166718,17.6119552878817,17.5233003643678,17.5404993183899
"North_Pacific","ACCESS-ESM1-5","piControl",1933,19.034066978104,19.1705863660367,19.1194935495178,17.4346454408538,17.4738587146396,17.5198909057203
"North_Pacific","ACCESS-ESM1-5","piControl",1934,19.3071057539694,19.2249471388046,19.1613204185711,17.5130719884254,17.5757304562951,17.5287021178146
"North_Pacific","ACCESS-ESM1-5","piControl",1935,19.1427885236399,19.1136993817873,19.1781681725146,17.6383889241647,17.5365270727189,17.5287087112878
"North_Pacific","ACCESS-ESM1-5","piControl",1936,19.0846102399347,19.1955528688875,19.1779647538049,17.4346652212732,17.5047465084921,17.549293980383
"North_Pacific","ACCESS-ESM1-5","piControl",1937,19.3064954978402,19.248085011338,19.1935934208702,17.574827795711,17.5844761145742,17.5345391501405
"North_Pacific","ACCESS-ESM1-5","piControl",1938,19.1896745248357,19.1275155416346,19.1871755270364,17.5941244334374,17.4848054629302,17.5148129071905
"North_Pacific","ACCESS-ESM1-5","piControl",1939,19.0653565584334,19.1682002547779,19.1753583447972,17.375486492423,17.4432033263384,17.4935103620381
"North_Pacific","ACCESS-ESM1-5","piControl",1940,19.2710439511224,19.2535461273408,19.1908162710384,17.5109201602539,17.5866586065069,17.5162679018123
"North_Pacific","ACCESS-ESM1-5","piControl",1941,19.2360483035593,19.2005203540172,19.2240282197189,17.66239705276,17.5613605087672,17.5445470592628
"North_Pacific","ACCESS-ESM1-5","piControl",1942,19.1649924044752,19.1991797002808,19.2114692347069,17.4603239647745,17.5134090899693,17.5630717442329
"North_Pacific","ACCESS-ESM1-5","piControl",1943,19.2333669960864,19.3036172669805,19.2574089794787,17.5664942151642,17.6038183419838,17.555986882914
"North_Pacific","ACCESS-ESM1-5","piControl",1944,19.3738675378746,19.3883013352141,19.3366565555048,17.6411424688034,17.6950336073566,17.6521871432925
"North_Pacific","ACCESS-ESM1-5","piControl",1945,19.4027351325535,19.2881249758963,19.316705829889,17.7489247459098,17.7022344512035,17.6818704570702
"North_Pacific","ACCESS-ESM1-5","piControl",1946,19.173514819239,19.2360458754148,19.2916089611277,17.6555441564973,17.5705248965127,17.6299915129784
"North_Pacific","ACCESS-ESM1-5","piControl",1947,19.2985769315907,19.3191323052088,19.2705931432189,17.4855056365282,17.5785938560655,17.6042439562094
"North_Pacific","ACCESS-ESM1-5","piControl",1948,19.339687678827,19.3008317368624,19.3000801351052,17.6716820756028,17.6536989174881,17.5976344905015
"North_Pacific","ACCESS-ESM1-5","piControl",1949,19.2619757948979,19.1904182038316,19.2401746954968,17.6357157593734,17.6107313543289,17.6310482614202
"North_Pacific","ACCESS-ESM1-5","piControl",1950,19.1188606127654,19.1554267094725,19.190943071281,17.5857469492844,17.5461897383924,17.5760317453861
"North_Pacific","ACCESS-ESM1-5","piControl",1951,19.1919928061796,19.1416212853484,19.1340343944874,17.5066325275003,17.4857549547839,17.5190856196174
"North_Pacific","ACCESS-ESM1-5","piControl",1952,19.0912497645171,19.1627707060199,19.1725114060732,17.4648773820676,17.47627339359,17.4863931048934
"North_Pacific","ACCESS-ESM1-5","piControl",1953,19.2342916475227,19.2487906405073,19.1962770151772,17.4876694051124,17.5291215044486,17.5077067969883
"North_Pacific","ACCESS-ESM1-5","piControl",1954,19.2632896334918,19.3529394306107,19.3133901695814,17.5705736037849,17.6415000227755,17.5902231502211
"North_Pacific","ACCESS-ESM1-5","piControl",1955,19.4425892277297,19.4221457433695,19.3691937067436,17.7124264417661,17.7188575828923,17.6694295898565
"North_Pacific","ACCESS-ESM1-5","piControl",1956,19.4017022590093,19.350399247133,19.3811292406652,17.7252887240185,17.7275617062303,17.7225166180756
"North_Pacific","ACCESS-ESM1-5","piControl",1957,19.2990962352568,19.3389007015533,19.3598345540386,17.7298346884422,17.6753806018406,17.6920166425666
"North_Pacific","ACCESS-ESM1-5","piControl",1958,19.3787051678498,19.3376017248429,19.3247665616475,17.620926515239,17.6530854178011,17.6786685080148
"North_Pacific","ACCESS-ESM1-5","piControl",1959,19.296498281836,19.2006011302234,19.2599691427656,17.6852443203632,17.6255739609235,17.624024812362
"North_Pacific","ACCESS-ESM1-5","piControl",1960,19.1047039786109,19.0561838492352,19.1362886601022,17.5659036014838,17.4604464579642,17.5353790787638
"North_Pacific","ACCESS-ESM1-5","piControl",1961,19.0076637198596,19.0739726152504,19.0842164030372,17.3549893144445,17.3689086669561,17.434573645132
"North_Pacific","ACCESS-ESM1-5","piControl",1962,19.1402815106411,19.2311026160521,19.156622983988,17.3828280194677,17.4645728266396,17.4280449892412
"North_Pacific","ACCESS-ESM1-5","piControl",1963,19.3219237214632,19.2476122634144,19.2118353458233,17.5463176338115,17.5719147839915,17.5088858624836
"North_Pacific","ACCESS-ESM1-5","piControl",1964,19.1733008053656,19.2094703087159,19.2469547796316,17.5975119341716,17.5640546783016,17.5581423301383
"North_Pacific","ACCESS-ESM1-5","piControl",1965,19.2456398120661,19.2650543242359,19.2344698179458,17.5305974224317,17.5468849621193,17.56376061947
"North_Pacific","ACCESS-ESM1-5","piControl",1966,19.2844688364057,19.2686407872957,19.2609737955525,17.5631725018069,17.5413872490989,17.5377906402098
"North_Pacific","ACCESS-ESM1-5","piControl",1967,19.2528127381858,19.2256349641359,19.2452462548925,17.519601996391,17.4852195800717,17.5112038873167
"North_Pacific","ACCESS-ESM1-5","piControl",1968,19.198457190086,19.2071121793154,19.2223456989389,17.4508371637524,17.5111486277266,17.5139664172814
"North_Pacific","ACCESS-ESM1-5","piControl",1969,19.2157671685449,19.207405380007,19.2044226500334,17.5714600917008,17.5370050239524,17.5082824038857
"North_Pacific","ACCESS-ESM1-5","piControl",1970,19.1990435914692,19.1808101563845,19.1924624937713,17.5025499562041,17.5295474949257,17.5435183605174
"North_Pacific","ACCESS-ESM1-5","piControl",1971,19.1625767212998,19.1772626601355,19.1845229705801,17.5565450336473,17.5372202245658,17.5256634684452
"North_Pacific","ACCESS-ESM1-5","piControl",1972,19.1919485989713,19.2531502334028,19.2229590627018,17.5178954154844,17.5500522536051,17.5522165136192
"North_Pacific","ACCESS-ESM1-5","piControl",1973,19.3143518678343,19.2440602346637,19.2266896894329,17.5822090917259,17.5597290595059,17.5457845114987
"North_Pacific","ACCESS-ESM1-5","piControl",1974,19.1737686014932,19.1490753559496,19.2041675265779,17.537249027286,17.5109217798708,17.5346842171559
"North_Pacific","ACCESS-ESM1-5","piControl",1975,19.1243821104061,19.1369458658685,19.1492201110767,17.4845945324557,17.4704367207722,17.4927074896101
"North_Pacific","ACCESS-ESM1-5","piControl",1976,19.1495096213308,19.2317195761141,19.1959404208781,17.4562789090887,17.5257574490505,17.5120364768522
"North_Pacific","ACCESS-ESM1-5","piControl",1977,19.3139295308973,19.2491909563594,19.2159638446832,17.5952359890124,17.5974790958784,17.5504123669485
"North_Pacific","ACCESS-ESM1-5","piControl",1978,19.1844523818214,19.1782165886264,19.2234542360501,17.5997222027445,17.6036309087672,17.6008326021822
"North_Pacific","ACCESS-ESM1-5","piControl",1979,19.1719807954315,19.1795175556218,19.1811624976883,17.6075396147898,17.5581261093868,17.5719914738393
"North_Pacific","ACCESS-ESM1-5","piControl",1980,19.1870543158121,19.1377931902624,19.1491890586521,17.5087126039837,17.4977126906264,17.5343216653475
"North_Pacific","ACCESS-ESM1-5","piControl",1981,19.0885320647127,19.0743840859267,19.1119408292218,17.486712777269,17.3884323629879,17.4285257766532
"North_Pacific","ACCESS-ESM1-5","piControl",1982,19.0602361071407,19.1040931151524,19.0989060983392,17.2901519487067,17.405762079159,17.4327456451957
"North_Pacific","ACCESS-ESM1-5","piControl",1983,19.1479501231641,19.1507722752733,19.1205935525624,17.5213722096112,17.4820810531074,17.4181046849738
"North_Pacific","ACCESS-ESM1-5","piControl",1984,19.1535944273825,19.2185686862181,19.1950291652001,17.4427898966036,17.5381320714082,17.5325454508092
"North_Pacific","ACCESS-ESM1-5","piControl",1985,19.2835429450537,19.3759285107869,19.3018171496521,17.6334742462128,17.6322783992926,17.5691155650629
"North_Pacific","ACCESS-ESM1-5","piControl",1986,19.46831407652,19.5342933624177,19.4507098899631,17.6310825523723,17.750015351886,17.7111683166616
"North_Pacific","ACCESS-ESM1-5","piControl",1987,19.6002726483154,19.5264664970324,19.5070823568616,17.8689481513997,17.8226177566812,17.7587726885782
"North_Pacific","ACCESS-ESM1-5","piControl",1988,19.4526603457493,19.3861248148635,19.4575074260141,17.7762873619627,17.744897564419,17.7862477600792
"North_Pacific","ACCESS-ESM1-5","piControl",1989,19.3195892839776,19.3384253910877,19.3765037093082,17.7135077668753,17.6406576867344,17.6858675784772
"North_Pacific","ACCESS-ESM1-5","piControl",1990,19.3572614981977,19.372052454627,19.3545647310772,17.5678076065935,17.6245774863285,17.6542209131775
"North_Pacific","ACCESS-ESM1-5","piControl",1991,19.3868434110564,19.426638195479,19.4035126297186,17.6813473660636,17.7208579980233,17.6698412008801
"North_Pacific","ACCESS-ESM1-5","piControl",1992,19.4664329799017,19.3943754587476,19.3918647761838,17.7603686299831,17.7384738956926,17.7194317191496
"North_Pacific","ACCESS-ESM1-5","piControl",1993,19.3223179375935,19.3907588107691,19.4159835338133,17.7165791614021,17.7117212740062,17.7279370593318
"North_Pacific","ACCESS-ESM1-5","piControl",1994,19.4591996839447,19.4516480353257,19.4085380027483,17.7068633866102,17.7488892604819,17.7381192274553
"North_Pacific","ACCESS-ESM1-5","piControl",1995,19.4440963867068,19.421675842125,19.4341837893982,17.7909151343536,17.8239539958372,17.7849237927615
"North_Pacific","ACCESS-ESM1-5","piControl",1996,19.3992552975432,19.4765859457405,19.4657560927293,17.8569928573208,17.8447500532836,17.8268050803069
"North_Pacific","ACCESS-ESM1-5","piControl",1997,19.5539165939378,19.5158582701253,19.4769906125979,17.8325072492464,17.823577734772,17.8347161089549
"North_Pacific","ACCESS-ESM1-5","piControl",1998,19.4777999463127,19.4745656293424,19.5010159508742,17.8146482202977,17.7690815653864,17.7902234600064
"North_Pacific","ACCESS-ESM1-5","piControl",1999,19.471331312372,19.4298394145925,19.4458262584992,17.7235149104752,17.7689149119351,17.7841593480559
"North_Pacific","ACCESS-ESM1-5","piControl",2000,19.3883475168129,19.3269982676625,19.3751092825657,17.8143149133949,17.7301994887001,17.7279712959585
"North_Pacific","ACCESS-ESM1-5","piControl",2001,19.2656490185122,19.1808314367295,19.250003463424,17.6460840640052,17.6023998611752,17.6730382119151
"North_Pacific","ACCESS-ESM1-5","piControl",2002,19.0960138549469,19.160328489504,19.1954353325068,17.5587156583452,17.5828762818766,17.6039455425862
"North_Pacific","ACCESS-ESM1-5","piControl",2003,19.2246431240612,19.0832733819285,19.087520206268,17.6070369054081,17.5202917029554,17.5330996880853
"North_Pacific","ACCESS-ESM1-5","piControl",2004,18.9419036397959,18.9981280186176,19.0736330537654,17.4335465005026,17.4236218018788,17.4847601697219
"North_Pacific","ACCESS-ESM1-5","piControl",2005,19.0543523974393,19.116897948637,19.0585665123566,17.413697103255,17.3843397961339,17.4007420309234
"North_Pacific","ACCESS-ESM1-5","piControl",2006,19.1794434998347,19.1051756191387,19.0882345452389,17.3549824890127,17.4352719225014,17.4280803160859
"North_Pacific","ACCESS-ESM1-5","piControl",2007,19.0309077384427,19.0802131075072,19.1132899049497,17.5155613559901,17.4559739812642,17.4223101505137
"North_Pacific","ACCESS-ESM1-5","piControl",2008,19.1295184765716,19.1509130256405,19.1109112632413,17.3963866065384,17.4673592445235,17.4834266150124
"North_Pacific","ACCESS-ESM1-5","piControl",2009,19.1723075747094,19.1199549723115,19.1231428070649,17.5383318825086,17.5163275266811,17.4763472199668
"North_Pacific","ACCESS-ESM1-5","piControl",2010,19.0676023699135,19.1816552088684,19.1785393308154,17.4943231708535,17.4933727777391,17.5083591459956
"North_Pacific","ACCESS-ESM1-5","piControl",2011,19.2957080478232,19.3155139403378,19.2328767501964,17.4924223846247,17.582500921466,17.5531083379285
"North_Pacific","ACCESS-ESM1-5","piControl",2012,19.3353198328525,19.2635209585269,19.2742499882923,17.6725794583072,17.6348836371192,17.5873965529544
"North_Pacific","ACCESS-ESM1-5","piControl",2013,19.1917220842013,19.2561927976967,19.2825684760819,17.5971878159312,17.6374412469219,17.6491539840504
"North_Pacific","ACCESS-ESM1-5","piControl",2014,19.3206635111921,19.2342056500887,19.2200444614595,17.6776946779126,17.6283532080429,17.6179647440057
"North_Pacific","ACCESS-ESM1-5","piControl",2015,19.1477477889853,19.2967143944947,19.3046974333938,17.5790117381733,17.6074429972051,17.6308602241076
"North_Pacific","ACCESS-ESM1-5","piControl",2016,19.4456810000041,19.4098786599159,19.3225017029391,17.6358742562369,17.7185734639937,17.6720528887202
"North_Pacific","ACCESS-ESM1-5","piControl",2017,19.3740763198278,19.3375829579775,19.3736156386531,17.8012726717504,17.7365306569678,17.7029785233908
"North_Pacific","ACCESS-ESM1-5","piControl",2018,19.3010895961273,19.2543080040636,19.294230775985,17.6717886421851,17.6939236913358,17.7297066848073
"North_Pacific","ACCESS-ESM1-5","piControl",2019,19.2075264119998,19.2409025541564,19.26096490148,17.7160587404865,17.6046236676777,17.6270119925135
"North_Pacific","ACCESS-ESM1-5","piControl",2020,19.2742786963129,19.2945757678612,19.2655593159074,17.4931885948689,17.5643754239462,17.6149365294596
"North_Pacific","ACCESS-ESM1-5","piControl",2021,19.3148728394096,19.2445885787407,19.2544852845981,17.6355622530236,17.6009555003017,17.5650331984907
"North_Pacific","ACCESS-ESM1-5","piControl",2022,19.1743043180718,19.1719819696638,19.2196122595791,17.5663487475797,17.5890885841279,17.6045798070932
"North_Pacific","ACCESS-ESM1-5","piControl",2023,19.1696596212558,19.1586226479143,19.1638498713001,17.6118284206761,17.5397730511134,17.5486316166022
"North_Pacific","ACCESS-ESM1-5","piControl",2024,19.1475856745728,19.1475115896393,19.1548942668448,17.4677176815508,17.4983042139339,17.5361456161813
"North_Pacific","ACCESS-ESM1-5","piControl",2025,19.1474375047059,19.1763727019312,19.1667770261451,17.528890746317,17.4687589191346,17.46841183994
"North_Pacific","ACCESS-ESM1-5","piControl",2026,19.2053078991565,19.1923348569694,19.1773690728816,17.4086270919522,17.4555282047832,17.4799823852945
"North_Pacific","ACCESS-ESM1-5","piControl",2027,19.1793618147823,19.2188804976925,19.2143562981805,17.5024293176142,17.5393478549472,17.4957742672822
"North_Pacific","ACCESS-ESM1-5","piControl",2028,19.2583991806028,19.2835230552792,19.2488026417802,17.5762663922802,17.6243469336013,17.5837077282723
"North_Pacific","ACCESS-ESM1-5","piControl",2029,19.3086469299555,19.2089550213603,19.2254364077744,17.6724274749224,17.6008306655949,17.59264257449
"North_Pacific","ACCESS-ESM1-5","piControl",2030,19.109263112765,19.1805075230108,19.2232206586591,17.5292338562674,17.5621825289622,17.5989308442823
"North_Pacific","ACCESS-ESM1-5","piControl",2031,19.2517519332567,19.2829682442071,19.2250665337264,17.595131201657,17.5773884440126,17.5613369147642
"North_Pacific","ACCESS-ESM1-5","piControl",2032,19.3141845551576,19.2671130698963,19.2619926910164,17.5596456863682,17.5657404055444,17.5755373375819
"North_Pacific","ACCESS-ESM1-5","piControl",2033,19.220041584635,19.2045238354286,19.2410774086716,17.5718351247206,17.5118921487583,17.5278099946283
"North_Pacific","ACCESS-ESM1-5","piControl",2034,19.1890060862222,19.2111092989286,19.2140867274974,17.451949172796,17.5223334460732,17.5388340056224
"North_Pacific","ACCESS-ESM1-5","piControl",2035,19.233212511635,19.2349272894689,19.21962022172,17.5927177193505,17.630105567558,17.5707201026373
"North_Pacific","ACCESS-ESM1-5","piControl",2036,19.2366420673029,19.2715152379927,19.2587476625401,17.6674934157655,17.654156330907,17.6336767937215
