"region","model","comparison","climatology_diff","sd_diff","ar_diff","trend_diff"
"Eastern_Bering_Sea","HadGEM3-GC31-MM","CanESM5-CanOE",1.61475558772979,0.115801503682927,0.257467110994517,0.00102655207802986
"Eastern_Bering_Sea","HadGEM3-GC31-MM","CanESM5",1.22789561496744,0.204006521792183,0.374543699476396,0.0267456105626321
"Eastern_Bering_Sea","HadGEM3-GC31-MM","CESM2-WACCM",0.99687628971225,0.0237801621957031,0.16430489401761,0.0114015959513875
"Eastern_Bering_Sea","HadGEM3-GC31-MM","CESM2",0.550947418787634,0.0204713582041842,0.280182741985932,0.0111821029042492
"Eastern_Bering_Sea","HadGEM3-GC31-MM","CIESM",1.46138733332972,0.0751059779111608,0.13188553421079,0.00850206441026392
"Eastern_Bering_Sea","HadGEM3-GC31-MM","CMCC-CM2-SR5",0.200331319275683,0.349740865833031,0.381748248288399,0.0420306476698949
"Eastern_Bering_Sea","HadGEM3-GC31-MM","CMCC-ESM2",0.114206991980993,0.270888629328609,0.344433563462213,0.00514295736524211
"Eastern_Bering_Sea","HadGEM3-GC31-MM","CNRM-CM6-1",0.2978631912326,0.107473519238502,0.322780282155382,0.0110127690626807
"Eastern_Bering_Sea","HadGEM3-GC31-MM","EC-Earth3-CC",1.30801436334131,0.188649437037,0.339624181454277,0.0226208760733349
"Eastern_Bering_Sea","HadGEM3-GC31-MM","GISS-E2-1-G",3.90910393066973,0.211038643894722,0.0396621798803531,0.0133595925155279
"Eastern_Bering_Sea","HadGEM3-GC31-MM","HadGEM3-GC31-LL",1.20175784785687,0.0195557480237812,0.246392862867042,0.0143178576974713
"Eastern_Bering_Sea","HadGEM3-GC31-MM","INM-CM4-8",2.34244942717814,0.172162030702301,0.0546055888295959,0.000157080160189206
"Eastern_Bering_Sea","HadGEM3-GC31-MM","INM-CM5-0",1.35135445269193,0.0109064955229266,0.098251976614147,0.00623913885963549
"Eastern_Bering_Sea","HadGEM3-GC31-MM","MIROC-ES2L",1.37446949466106,0.271007459667539,0.336753215423065,0.0326793545822006
"Eastern_Bering_Sea","HadGEM3-GC31-MM","MIROC6",0.160617687765511,0.144525326813898,0.175731164769093,0.010089453502177
"Eastern_Bering_Sea","HadGEM3-GC31-MM","NorESM2-LM",0.906581790171726,0.125039292321569,0.388019918733772,0.0303412529716892
"Eastern_Bering_Sea","HadGEM3-GC31-MM","NorESM2-MM",1.4911635921438,0.199995330671959,0.428618524836015,0.00298481021503092
"Eastern_Bering_Sea","HadGEM3-GC31-MM","UKESM1-0-LL",1.71027440744008,0.154120529977402,0.358523411872965,0.0437201600624584
"Eastern_Bering_Sea","INM-CM4-8","ACCESS-CM2",0.928968335210539,0.0366114940737542,0.0293966802774915,0.00249340544779326
"Eastern_Bering_Sea","INM-CM4-8","ACCESS-ESM1-5",1.27477465283308,0.344719703424318,0.348385192901986,0.0285530089268206
"Eastern_Bering_Sea","INM-CM4-8","BCC-CSM2-MR",0.753007415580445,0.0360858095952831,0.148338159246535,0.0108617116346232
"Eastern_Bering_Sea","INM-CM4-8","CAMS-CSM1-0",0.322853601874755,0.0028200737107994,0.252948336207759,0.0197928448560702
"Eastern_Bering_Sea","INM-CM4-8","CanESM5-CanOE",0.72769383944835,0.287963534385228,0.202861522164921,0.000869471917840649
"Eastern_Bering_Sea","INM-CM4-8","CanESM5",1.1145538122107,0.376168552494484,0.3199381106468,0.0265885304024429
"Eastern_Bering_Sea","INM-CM4-8","CESM2-WACCM",1.34557313746589,0.148381868506598,0.109699305188014,0.0112445157911983
"Eastern_Bering_Sea","INM-CM4-8","CESM2",1.79150200839051,0.151690672498117,0.225577153156336,0.0110250227440599
"Eastern_Bering_Sea","INM-CM4-8","CIESM",3.80383676050786,0.0970560527911399,0.0772799453811945,0.00834498425007471
"Eastern_Bering_Sea","INM-CM4-8","CMCC-CM2-SR5",2.54278074645382,0.521902896535331,0.327142659458803,0.0418735675097057
"Eastern_Bering_Sea","INM-CM4-8","CMCC-ESM2",2.45665641915913,0.443050660030909,0.289827974632618,0.0049858772050529
"Eastern_Bering_Sea","INM-CM4-8","CNRM-CM6-1",2.64031261841074,0.279635549940803,0.268174693325786,0.0108556889024915
"Eastern_Bering_Sea","INM-CM4-8","EC-Earth3-CC",3.65046379051945,0.360811467739301,0.285018592624681,0.0224637959131457
"Eastern_Bering_Sea","INM-CM4-8","GISS-E2-1-G",1.56665450349158,0.0388766131924214,0.0149434089492428,0.0132025123553387
"Eastern_Bering_Sea","INM-CM4-8","HadGEM3-GC31-LL",1.14069157932127,0.191717778726082,0.191787274037446,0.0141607775372821
"Eastern_Bering_Sea","INM-CM4-8","HadGEM3-GC31-MM",2.34244942717814,0.172162030702301,0.0546055888295959,0.000157080160189206
"Eastern_Bering_Sea","INM-CM4-8","INM-CM5-0",0.991094974486215,0.161255535179374,0.043646387784551,0.0063962190198247
"Eastern_Bering_Sea","INM-CM4-8","MIROC-ES2L",0.967979932517077,0.44316949036984,0.282147626593469,0.0325222744220114
"Eastern_Bering_Sea","INM-CM4-8","MIROC6",2.18183173941263,0.316687357516199,0.121125575939497,0.0102465336623662
"Eastern_Bering_Sea","INM-CM4-8","NorESM2-LM",1.43586763700642,0.29720132302387,0.333414329904176,0.0301841728115
"Eastern_Bering_Sea","INM-CM4-8","NorESM2-MM",0.851285835034346,0.37215736137426,0.374012936006419,0.00314189037522013
"Eastern_Bering_Sea","INM-CM4-8","UKESM1-0-LL",0.632175019738059,0.326282560679702,0.303917823043369,0.0435630799022692
"Eastern_Bering_Sea","INM-CM5-0","ACCESS-CM2",0.0621266392756761,0.197867029253128,0.0730430680620426,0.00888962446761796
"Eastern_Bering_Sea","INM-CM5-0","ACCESS-ESM1-5",0.283679678346866,0.183464168244943,0.304738805117435,0.0349492279466453
"Eastern_Bering_Sea","INM-CM5-0","BCC-CSM2-MR",1.74410239006666,0.125169725584091,0.104691771461984,0.0172579306544479
"Eastern_Bering_Sea","INM-CM5-0","CAMS-CSM1-0",1.31394857636097,0.158435461468575,0.209301948423208,0.0133966258362455
"Eastern_Bering_Sea","INM-CM5-0","CanESM5-CanOE",0.263401135037865,0.126707999205854,0.15921513438037,0.00726569093766535
"Eastern_Bering_Sea","INM-CM5-0","CanESM5",0.123458837724484,0.214913017315109,0.276291722862249,0.0329847494222676
"Eastern_Bering_Sea","INM-CM5-0","CESM2-WACCM",0.354478162979676,0.0128736666727766,0.0660529174034633,0.017640734811023
"Eastern_Bering_Sea","INM-CM5-0","CESM2",0.800407033904292,0.00956486268125767,0.181930765371785,0.0174212417638846
"Eastern_Bering_Sea","INM-CM5-0","CIESM",2.81274178602164,0.0641994823882343,0.0336335575966434,0.0147412032698994
"Eastern_Bering_Sea","INM-CM5-0","CMCC-CM2-SR5",1.55168577196761,0.360647361355957,0.283496271674252,0.0482697865295304
"Eastern_Bering_Sea","INM-CM5-0","CMCC-ESM2",1.46556144467292,0.281795124851535,0.246181586848067,0.0113820962248776
"Eastern_Bering_Sea","INM-CM5-0","CNRM-CM6-1",1.64921764392453,0.118380014761429,0.224528305541235,0.0172519079223162
"Eastern_Bering_Sea","INM-CM5-0","EC-Earth3-CC",2.65936881603324,0.199555932559927,0.24137220484013,0.0288600149329704
"Eastern_Bering_Sea","INM-CM5-0","GISS-E2-1-G",2.5577494779778,0.200132148371796,0.0585897967337939,0.0195987313751634
"Eastern_Bering_Sea","INM-CM5-0","HadGEM3-GC31-LL",0.149596604835054,0.0304622435467078,0.148140886252895,0.0205569965571068
"Eastern_Bering_Sea","INM-CM5-0","HadGEM3-GC31-MM",1.35135445269193,0.0109064955229266,0.098251976614147,0.00623913885963549
"Eastern_Bering_Sea","INM-CM5-0","INM-CM4-8",0.991094974486215,0.161255535179374,0.043646387784551,0.0063962190198247
"Eastern_Bering_Sea","INM-CM5-0","MIROC-ES2L",0.0231150419691382,0.281913955190466,0.238501238808918,0.0389184934418361
"Eastern_Bering_Sea","INM-CM5-0","MIROC6",1.19073676492642,0.155431822336825,0.0774791881549464,0.00385031464254146
"Eastern_Bering_Sea","INM-CM5-0","NorESM2-LM",0.4447726625202,0.135945787844496,0.289767942119625,0.0365803918313247
"Eastern_Bering_Sea","INM-CM5-0","NorESM2-MM",0.139809139451869,0.210901826194886,0.330366548221868,0.00325432864460457
"Eastern_Bering_Sea","INM-CM5-0","UKESM1-0-LL",0.358919954748156,0.165027025500328,0.260271435258818,0.0499592989220939
"Eastern_Bering_Sea","MIROC-ES2L","ACCESS-CM2",0.0390115973065379,0.479780984443594,0.311544306870961,0.0300288689742182
"Eastern_Bering_Sea","MIROC-ES2L","ACCESS-ESM1-5",0.306794720316004,0.0984497869455226,0.0662375663085168,0.00396926549519087
"Eastern_Bering_Sea","MIROC-ES2L","BCC-CSM2-MR",1.72098734809752,0.407083680774557,0.133809467346934,0.0216605627873882
"Eastern_Bering_Sea","MIROC-ES2L","CAMS-CSM1-0",1.29083353439183,0.440349416659041,0.0291992903857101,0.0523151192780816
"Eastern_Bering_Sea","MIROC-ES2L","CanESM5-CanOE",0.240286093068727,0.155205955984612,0.0792861044285476,0.0316528025041708
"Eastern_Bering_Sea","MIROC-ES2L","CanESM5",0.146573879693622,0.0670009378753567,0.0377904840533309,0.00593374401956857
"Eastern_Bering_Sea","MIROC-ES2L","CESM2-WACCM",0.377593204948814,0.294787621863243,0.172448321405455,0.0212777586308131
"Eastern_Bering_Sea","MIROC-ES2L","CESM2",0.82352207587343,0.291478817871724,0.056570473437133,0.0214972516779515
"Eastern_Bering_Sea","MIROC-ES2L","CIESM",2.83585682799078,0.3461134375787,0.204867681212275,0.0241772901719367
"Eastern_Bering_Sea","MIROC-ES2L","CMCC-CM2-SR5",1.57480081393675,0.0787334061654911,0.0449950328653336,0.00935129308769427
"Eastern_Bering_Sea","MIROC-ES2L","CMCC-ESM2",1.48867648664206,0.000118830338930898,0.00768034803914852,0.0275363972169585
"Eastern_Bering_Sea","MIROC-ES2L","CNRM-CM6-1",1.67233268589366,0.163533940429037,0.0139729332676827,0.0216665855195199
"Eastern_Bering_Sea","MIROC-ES2L","EC-Earth3-CC",2.68248385800237,0.0823580226305394,0.00287096603121206,0.0100584785088658
"Eastern_Bering_Sea","MIROC-ES2L","GISS-E2-1-G",2.53463443600866,0.482046103562262,0.297091035542712,0.0193197620666727
"Eastern_Bering_Sea","MIROC-ES2L","HadGEM3-GC31-LL",0.172711646804192,0.251451711643758,0.0903603525560226,0.0183614968847293
"Eastern_Bering_Sea","MIROC-ES2L","HadGEM3-GC31-MM",1.37446949466106,0.271007459667539,0.336753215423065,0.0326793545822006
"Eastern_Bering_Sea","MIROC-ES2L","INM-CM4-8",0.967979932517077,0.44316949036984,0.282147626593469,0.0325222744220114
"Eastern_Bering_Sea","MIROC-ES2L","INM-CM5-0",0.0231150419691382,0.281913955190466,0.238501238808918,0.0389184934418361
"Eastern_Bering_Sea","MIROC-ES2L","MIROC6",1.21385180689555,0.126482132853642,0.161022050653972,0.0427688080843776
"Eastern_Bering_Sea","MIROC-ES2L","NorESM2-LM",0.467887704489338,0.14596816734597,0.0512667033107068,0.00233810161051143
"Eastern_Bering_Sea","MIROC-ES2L","NorESM2-MM",0.116694097482731,0.0710121289955804,0.0918653094129501,0.0356641647972316
"Eastern_Bering_Sea","MIROC-ES2L","UKESM1-0-LL",0.335804912779018,0.116886929690138,0.0217701964498997,0.0110408054802578
"Eastern_Bering_Sea","MIROC6","ACCESS-CM2",1.25286340420209,0.353298851589953,0.150522256216989,0.0127399391101594
"Eastern_Bering_Sea","MIROC6","ACCESS-ESM1-5",0.90705708657955,0.0280323459081189,0.227259616962488,0.0387995425891867
"Eastern_Bering_Sea","MIROC6","BCC-CSM2-MR",2.93483915499308,0.280601547920916,0.0272125833070373,0.0211082452969894
"Eastern_Bering_Sea","MIROC6","CAMS-CSM1-0",2.50468534128739,0.313867283805399,0.131822760268261,0.00954631119370399
"Eastern_Bering_Sea","MIROC6","CanESM5-CanOE",1.45413789996428,0.0287238231309705,0.081735946225424,0.0111160055802068
"Eastern_Bering_Sea","MIROC6","CanESM5",1.06727792720193,0.0594811949782849,0.198812534707302,0.036835064064809
"Eastern_Bering_Sea","MIROC6","CESM2-WACCM",0.83625860194674,0.168305489009601,0.0114262707514832,0.0214910494535645
"Eastern_Bering_Sea","MIROC6","CESM2",0.390329731022123,0.164996685018082,0.104451577216839,0.0212715564064261
"Eastern_Bering_Sea","MIROC6","CIESM",1.62200502109523,0.219631304725059,0.043845630558303,0.0185915179124409
"Eastern_Bering_Sea","MIROC6","CMCC-CM2-SR5",0.360949007041194,0.205215539019133,0.206017083519305,0.0521201011720719
"Eastern_Bering_Sea","MIROC6","CMCC-ESM2",0.274824679746503,0.126363302514711,0.16870239869312,0.0152324108674191
"Eastern_Bering_Sea","MIROC6","CNRM-CM6-1",0.458480878998111,0.0370518075753959,0.147049117386289,0.0211022225648577
"Eastern_Bering_Sea","MIROC6","EC-Earth3-CC",1.46863205110682,0.0441241102231021,0.163893016685184,0.0327103295755118
"Eastern_Bering_Sea","MIROC6","GISS-E2-1-G",3.74848624290421,0.35556397070862,0.13606898488874,0.0234490460177049
"Eastern_Bering_Sea","MIROC6","HadGEM3-GC31-LL",1.04114016009136,0.124969578790117,0.070661698097949,0.0244073111996483
"Eastern_Bering_Sea","MIROC6","HadGEM3-GC31-MM",0.160617687765511,0.144525326813898,0.175731164769093,0.010089453502177
"Eastern_Bering_Sea","MIROC6","INM-CM4-8",2.18183173941263,0.316687357516199,0.121125575939497,0.0102465336623662
"Eastern_Bering_Sea","MIROC6","INM-CM5-0",1.19073676492642,0.155431822336825,0.0774791881549464,0.00385031464254146
"Eastern_Bering_Sea","MIROC6","MIROC-ES2L",1.21385180689555,0.126482132853642,0.161022050653972,0.0427688080843776
"Eastern_Bering_Sea","MIROC6","NorESM2-LM",0.745964102406215,0.0194860344923289,0.212288753964678,0.0404307064738662
"Eastern_Bering_Sea","MIROC6","NorESM2-MM",1.33054590437828,0.0554700038580611,0.252887360066922,0.00710464328714603
"Eastern_Bering_Sea","MIROC6","UKESM1-0-LL",1.54965671967457,0.00959520316350371,0.182792247103871,0.0538096135646354
"Eastern_Bering_Sea","NorESM2-LM","ACCESS-CM2",0.506899301795876,0.333812817097624,0.362811010181667,0.0276907673637067
"Eastern_Bering_Sea","NorESM2-LM","ACCESS-ESM1-5",0.161092984173334,0.0475183804004478,0.01497086299781,0.00163116388467945
"Eastern_Bering_Sea","NorESM2-LM","BCC-CSM2-MR",2.18887505258686,0.261115513428587,0.185076170657641,0.0193224611768768
"Eastern_Bering_Sea","NorESM2-LM","CAMS-CSM1-0",1.75872123888117,0.29438124931307,0.0804659936964169,0.0499770176675702
"Eastern_Bering_Sea","NorESM2-LM","CanESM5-CanOE",0.708173797558065,0.00923778863864166,0.130552807739254,0.0293147008936594
"Eastern_Bering_Sea","NorESM2-LM","CanESM5",0.321313824795716,0.0789672294706137,0.013476219257376,0.00359564240905714
"Eastern_Bering_Sea","NorESM2-LM","CESM2-WACCM",0.0902944995405242,0.148819454517272,0.223715024716162,0.0189396570203017
"Eastern_Bering_Sea","NorESM2-LM","CESM2",0.355634371384092,0.145510650525753,0.10783717674784,0.0191591500674401
"Eastern_Bering_Sea","NorESM2-LM","CIESM",2.36796912350144,0.20014527023273,0.256134384522981,0.0218391885614253
"Eastern_Bering_Sea","NorESM2-LM","CMCC-CM2-SR5",1.10691310944741,0.224701573511461,0.00627167044537325,0.0116893946982057
"Eastern_Bering_Sea","NorESM2-LM","CMCC-ESM2",1.02078878215272,0.14584933700704,0.0435863552715583,0.0251982956064471
"Eastern_Bering_Sea","NorESM2-LM","CNRM-CM6-1",1.20444498140433,0.0175657730830671,0.0652396365783895,0.0193284839090085
"Eastern_Bering_Sea","NorESM2-LM","EC-Earth3-CC",2.21459615351304,0.063610144715431,0.0483957372794948,0.00772037689835434
"Eastern_Bering_Sea","NorESM2-LM","GISS-E2-1-G",3.002522140498,0.336077936216291,0.348357738853419,0.0169816604561613
"Eastern_Bering_Sea","NorESM2-LM","HadGEM3-GC31-LL",0.295176057685146,0.105483544297788,0.141627055866729,0.0160233952742179
"Eastern_Bering_Sea","NorESM2-LM","HadGEM3-GC31-MM",0.906581790171726,0.125039292321569,0.388019918733772,0.0303412529716892
"Eastern_Bering_Sea","NorESM2-LM","INM-CM4-8",1.43586763700642,0.29720132302387,0.333414329904176,0.0301841728115
"Eastern_Bering_Sea","NorESM2-LM","INM-CM5-0",0.4447726625202,0.135945787844496,0.289767942119625,0.0365803918313247
"Eastern_Bering_Sea","NorESM2-LM","MIROC-ES2L",0.467887704489338,0.14596816734597,0.0512667033107068,0.00233810161051143
"Eastern_Bering_Sea","NorESM2-LM","MIROC6",0.745964102406215,0.0194860344923289,0.212288753964678,0.0404307064738662
"Eastern_Bering_Sea","NorESM2-LM","NorESM2-MM",0.584581801972069,0.07495603835039,0.0405986061022433,0.0333260631867201
"Eastern_Bering_Sea","NorESM2-LM","UKESM1-0-LL",0.803692617268356,0.0290812376558326,0.0294965068608071,0.0133789070907692
"Eastern_Bering_Sea","NorESM2-MM","ACCESS-CM2",0.0776825001761932,0.408768855448014,0.403409616283911,0.00563529582301339
"Eastern_Bering_Sea","NorESM2-MM","ACCESS-ESM1-5",0.423488817798735,0.0274376579499422,0.0256277431044333,0.0316948993020407
"Eastern_Bering_Sea","NorESM2-MM","BCC-CSM2-MR",1.60429325061479,0.336071551778977,0.225674776759884,0.0140036020098434
"Eastern_Bering_Sea","NorESM2-MM","CAMS-CSM1-0",1.1741394369091,0.36933728766346,0.12106459979866,0.01665095448085
"Eastern_Bering_Sea","NorESM2-MM","CanESM5-CanOE",0.123591995585996,0.0841938269890317,0.171151413841498,0.00401136229306078
"Eastern_Bering_Sea","NorESM2-MM","CanESM5",0.263267977176353,0.00401119112022374,0.0540748253596193,0.029730420777663
"Eastern_Bering_Sea","NorESM2-MM","CESM2-WACCM",0.494287302431545,0.223775492867662,0.264313630818405,0.0143864061664184
"Eastern_Bering_Sea","NorESM2-MM","CESM2",0.940216173356161,0.220466688876143,0.148435782850083,0.0141669131192801
"Eastern_Bering_Sea","NorESM2-MM","CIESM",2.95255092547351,0.27510130858312,0.296732990625225,0.0114868746252948
"Eastern_Bering_Sea","NorESM2-MM","CMCC-CM2-SR5",1.69149491141948,0.149745535161071,0.0468702765476166,0.0450154578849258
"Eastern_Bering_Sea","NorESM2-MM","CMCC-ESM2",1.60537058412479,0.0708932986566495,0.0841849613738016,0.00812776758027303
"Eastern_Bering_Sea","NorESM2-MM","CNRM-CM6-1",1.7890267833764,0.0925218114334571,0.105838242680633,0.0139975792777116
"Eastern_Bering_Sea","NorESM2-MM","EC-Earth3-CC",2.79917795548511,0.011345893634959,0.0889943433817381,0.0256056862883658
"Eastern_Bering_Sea","NorESM2-MM","GISS-E2-1-G",2.41794033852593,0.411033974566681,0.388956344955662,0.0163444027305588
"Eastern_Bering_Sea","NorESM2-MM","HadGEM3-GC31-LL",0.289405744286924,0.180439582648178,0.182225661968973,0.0173026679125022
"Eastern_Bering_Sea","NorESM2-MM","HadGEM3-GC31-MM",1.4911635921438,0.199995330671959,0.428618524836015,0.00298481021503092
"Eastern_Bering_Sea","NorESM2-MM","INM-CM4-8",0.851285835034346,0.37215736137426,0.374012936006419,0.00314189037522013
"Eastern_Bering_Sea","NorESM2-MM","INM-CM5-0",0.139809139451869,0.210901826194886,0.330366548221868,0.00325432864460457
"Eastern_Bering_Sea","NorESM2-MM","MIROC-ES2L",0.116694097482731,0.0710121289955804,0.0918653094129501,0.0356641647972316
"Eastern_Bering_Sea","NorESM2-MM","MIROC6",1.33054590437828,0.0554700038580611,0.252887360066922,0.00710464328714603
"Eastern_Bering_Sea","NorESM2-MM","NorESM2-LM",0.584581801972069,0.07495603835039,0.0405986061022433,0.0333260631867201
"Eastern_Bering_Sea","NorESM2-MM","UKESM1-0-LL",0.219110815296287,0.0458748006945574,0.0700951129630504,0.0467049702774894
"Eastern_Bering_Sea","UKESM1-0-LL","ACCESS-CM2",0.29679331547248,0.362894054753457,0.33331450332086,0.041069674454476
"Eastern_Bering_Sea","UKESM1-0-LL","ACCESS-ESM1-5",0.642599633095022,0.0184371427446152,0.0444673698586171,0.0150100709754487
"Eastern_Bering_Sea","UKESM1-0-LL","BCC-CSM2-MR",1.3851824353185,0.290196751084419,0.155579663796834,0.032701368267646
"Eastern_Bering_Sea","UKESM1-0-LL","CAMS-CSM1-0",0.955028621612814,0.323462486968903,0.0509694868356099,0.0633559247583394
"Eastern_Bering_Sea","UKESM1-0-LL","CanESM5-CanOE",0.0955188197102914,0.0383190262944743,0.101056300878447,0.0426936079844286
"Eastern_Bering_Sea","UKESM1-0-LL","CanESM5",0.48237879247264,0.0498859918147811,0.0160202876034311,0.0169745494998264
"Eastern_Bering_Sea","UKESM1-0-LL","CESM2-WACCM",0.713398117727832,0.177900692173105,0.194218517855354,0.0323185641110709
"Eastern_Bering_Sea","UKESM1-0-LL","CESM2",1.15932698865245,0.174591888181586,0.0783406698870327,0.0325380571582093
"Eastern_Bering_Sea","UKESM1-0-LL","CIESM",3.1716617407698,0.229226507888562,0.226637877662174,0.0352180956521945
"Eastern_Bering_Sea","UKESM1-0-LL","CMCC-CM2-SR5",1.91060572671577,0.195620335855629,0.0232248364154338,0.00168951239256353
"Eastern_Bering_Sea","UKESM1-0-LL","CMCC-ESM2",1.82448139942107,0.116768099351207,0.0140898484107512,0.0385772026972163
"Eastern_Bering_Sea","UKESM1-0-LL","CNRM-CM6-1",2.00813759867268,0.0466470107388997,0.0357431297175824,0.0327073909997777
"Eastern_Bering_Sea","UKESM1-0-LL","EC-Earth3-CC",3.01828877078139,0.0345289070595984,0.0188992304186877,0.0210992839891236
"Eastern_Bering_Sea","UKESM1-0-LL","GISS-E2-1-G",2.19882952322964,0.365159173872124,0.318861231992612,0.0303605675469305
"Eastern_Bering_Sea","UKESM1-0-LL","HadGEM3-GC31-LL",0.508516559583211,0.13456478195362,0.112130549005922,0.0294023023649871
"Eastern_Bering_Sea","UKESM1-0-LL","HadGEM3-GC31-MM",1.71027440744008,0.154120529977402,0.358523411872965,0.0437201600624584
"Eastern_Bering_Sea","UKESM1-0-LL","INM-CM4-8",0.632175019738059,0.326282560679702,0.303917823043369,0.0435630799022692
"Eastern_Bering_Sea","UKESM1-0-LL","INM-CM5-0",0.358919954748156,0.165027025500328,0.260271435258818,0.0499592989220939
"Eastern_Bering_Sea","UKESM1-0-LL","MIROC-ES2L",0.335804912779018,0.116886929690138,0.0217701964498997,0.0110408054802578
