"","year","name","value"
"4341",2038,"INM-CM4-8",1.56281880709978
"4342",2038,"INM-CM5-0",1.57133668746315
"4343",2038,"MIROC-ES2L",1.56990517796426
"4344",2038,"MIROC6",1.36795167929134
"4345",2038,"NorESM2-LM",1.4720415850834
"4346",2038,"NorESM2-MM",1.46480392515658
"4347",2038,"UKESM1-0-LL",1.88737649583603
"4348",2039,"ACCESS-CM2",1.65638612700811
"4349",2039,"ACCESS-ESM1-5",1.93207691105573
"4350",2039,"BCC-CSM2-MR",1.86672203417341
"4351",2039,"CAMS-CSM1-0",0.825323660164088
"4352",2039,"CanESM5-CanOE",3.00263558725833
"4353",2039,"CanESM5",2.58938848673493
"4354",2039,"CESM2-WACCM",1.71501988884486
"4355",2039,"CESM2",1.68650361428534
"4356",2039,"CIESM",1.42105383510231
"4357",2039,"CMCC-CM2-SR5",2.23229669677219
"4358",2039,"CMCC-ESM2",1.96652803307
"4359",2039,"CNRM-CM6-1",1.50410264966043
"4360",2039,"EC-Earth3-CC",2.01227578304413
"4361",2039,"GISS-E2-1-G",1.77015717184538
"4362",2039,"HadGEM3-GC31-LL",2.14462117845818
"4363",2039,"HadGEM3-GC31-MM",1.85704938825598
"4364",2039,"INM-CM4-8",1.51871184069885
"4365",2039,"INM-CM5-0",1.64082152006075
"4366",2039,"MIROC-ES2L",1.51205353514465
"4367",2039,"MIROC6",1.39588709592439
"4368",2039,"NorESM2-LM",1.514725507069
"4369",2039,"NorESM2-MM",1.49406325411783
"4370",2039,"UKESM1-0-LL",2.29657946537585
"4371",2040,"ACCESS-CM2",1.98412004076661
"4372",2040,"ACCESS-ESM1-5",1.87476210531316
"4373",2040,"BCC-CSM2-MR",1.62404856079884
"4374",2040,"CAMS-CSM1-0",1.02668193561828
"4375",2040,"CanESM5-CanOE",2.97430452591657
"4376",2040,"CanESM5",2.761839476053
"4377",2040,"CESM2-WACCM",1.92304753753611
"4378",2040,"CESM2",1.75841578546162
"4379",2040,"CIESM",1.28672663418634
"4380",2040,"CMCC-CM2-SR5",2.67676998585156
"4381",2040,"CMCC-ESM2",1.54828382822187
"4382",2040,"CNRM-CM6-1",1.44168366461664
"4383",2040,"EC-Earth3-CC",2.12507559139386
"4384",2040,"GISS-E2-1-G",1.68912281221477
"4385",2040,"HadGEM3-GC31-LL",2.07135348729542
"4386",2040,"HadGEM3-GC31-MM",2.13536037254951
"4387",2040,"INM-CM4-8",1.54543113457531
"4388",2040,"INM-CM5-0",1.55353856133905
"4389",2040,"MIROC-ES2L",1.57771917369387
"4390",2040,"MIROC6",1.39032259210481
"4391",2040,"NorESM2-LM",1.77543279169018
"4392",2040,"NorESM2-MM",1.75307067103289
"4393",2040,"UKESM1-0-LL",2.1173261581059
"4394",2041,"ACCESS-CM2",1.89871843466511
"4395",2041,"ACCESS-ESM1-5",1.78145641400269
"4396",2041,"BCC-CSM2-MR",1.64354536454395
"4397",2041,"CAMS-CSM1-0",1.02366105312027
"4398",2041,"CanESM5-CanOE",2.99341577975642
"4399",2041,"CanESM5",2.75902973415859
"4400",2041,"CESM2-WACCM",1.91337024211619
"4401",2041,"CESM2",1.80516040245522
"4402",2041,"CIESM",1.2884449015735
"4403",2041,"CMCC-CM2-SR5",2.77250785582049
"4404",2041,"CMCC-ESM2",1.76242859022556
"4405",2041,"CNRM-CM6-1",1.62645544595533
"4406",2041,"EC-Earth3-CC",2.17031014295766
"4407",2041,"GISS-E2-1-G",1.5690047287122
"4408",2041,"HadGEM3-GC31-LL",2.22461929841383
"4409",2041,"HadGEM3-GC31-MM",1.986580014904
"4410",2041,"INM-CM4-8",1.5401506779185
"4411",2041,"INM-CM5-0",1.5825092456648
"4412",2041,"MIROC-ES2L",1.78274098822432
"4413",2041,"MIROC6",1.50556428472392
"4414",2041,"NorESM2-LM",1.80167154513009
"4415",2041,"NorESM2-MM",1.39007342438929
"4416",2041,"UKESM1-0-LL",2.19145060186602
"4417",2042,"ACCESS-CM2",2.34753135301019
"4418",2042,"ACCESS-ESM1-5",1.99767681297754
"4419",2042,"BCC-CSM2-MR",1.66159197705943
"4420",2042,"CAMS-CSM1-0",1.06911489503583
"4421",2042,"CanESM5-CanOE",2.99414998136282
"4422",2042,"CanESM5",2.71329532093843
"4423",2042,"CESM2-WACCM",1.75751803303637
"4424",2042,"CESM2",1.76266766370734
"4425",2042,"CIESM",1.54966730260469
"4426",2042,"CMCC-CM2-SR5",2.70078574110889
"4427",2042,"CMCC-ESM2",1.87381265439704
"4428",2042,"CNRM-CM6-1",1.7199645748177
"4429",2042,"EC-Earth3-CC",2.25553782789957
"4430",2042,"GISS-E2-1-G",1.57569562212573
"4431",2042,"HadGEM3-GC31-LL",2.10110135669366
"4432",2042,"HadGEM3-GC31-MM",2.18776109583893
"4433",2042,"INM-CM4-8",1.53673664271397
"4434",2042,"INM-CM5-0",1.63474340361962
"4435",2042,"MIROC-ES2L",1.82345629736778
"4436",2042,"MIROC6",1.43275411419282
"4437",2042,"NorESM2-LM",1.95121137094529
"4438",2042,"NorESM2-MM",1.48993280718333
"4439",2042,"UKESM1-0-LL",1.98118057773945
"4440",2043,"ACCESS-CM2",2.11311165324791
"4441",2043,"ACCESS-ESM1-5",1.91402782206684
"4442",2043,"BCC-CSM2-MR",1.61947135477501
"4443",2043,"CAMS-CSM1-0",0.887662219329279
"4444",2043,"CanESM5-CanOE",2.76541504263767
"4445",2043,"CanESM5",2.99216036924701
"4446",2043,"CESM2-WACCM",2.07518733409302
"4447",2043,"CESM2",2.01623187612416
"4448",2043,"CIESM",1.35828579909471
"4449",2043,"CMCC-CM2-SR5",2.4042927770771
"4450",2043,"CMCC-ESM2",2.1285087178149
"4451",2043,"CNRM-CM6-1",1.64391785549674
"4452",2043,"EC-Earth3-CC",2.21592307359601
"4453",2043,"GISS-E2-1-G",1.78813305931563
"4454",2043,"HadGEM3-GC31-LL",2.15171180659017
"4455",2043,"HadGEM3-GC31-MM",2.21397360516405
"4456",2043,"INM-CM4-8",1.48080766446436
"4457",2043,"INM-CM5-0",1.59105989058439
"4458",2043,"MIROC-ES2L",1.82611580518069
"4459",2043,"MIROC6",1.4806207557603
"4460",2043,"NorESM2-LM",2.21700658490727
"4461",2043,"NorESM2-MM",1.33927954687394
"4462",2043,"UKESM1-0-LL",2.4341024502434
"4463",2044,"ACCESS-CM2",1.98218616202467
"4464",2044,"ACCESS-ESM1-5",2.01284906149028
"4465",2044,"BCC-CSM2-MR",1.62621128943169
"4466",2044,"CAMS-CSM1-0",0.75241953714761
"4467",2044,"CanESM5-CanOE",2.86797823938273
"4468",2044,"CanESM5",3.04384342932959
"4469",2044,"CESM2-WACCM",2.02754570303437
"4470",2044,"CESM2",2.00308988927924
"4471",2044,"CIESM",1.24289719389967
"4472",2044,"CMCC-CM2-SR5",2.44260520052208
"4473",2044,"CMCC-ESM2",2.45443529655726
"4474",2044,"CNRM-CM6-1",1.47956516358479
"4475",2044,"EC-Earth3-CC",2.37564910826513
"4476",2044,"GISS-E2-1-G",1.84397858161232
"4477",2044,"HadGEM3-GC31-LL",2.14434334291617
"4478",2044,"HadGEM3-GC31-MM",2.16317424033533
"4479",2044,"INM-CM4-8",1.37404162041506
"4480",2044,"INM-CM5-0",1.85894894572084
"4481",2044,"MIROC-ES2L",1.86235120449703
"4482",2044,"MIROC6",1.47467240796036
"4483",2044,"NorESM2-LM",2.01387005458211
"4484",2044,"NorESM2-MM",1.81432648386437
"4485",2044,"UKESM1-0-LL",2.5339738143509
"4486",2045,"ACCESS-CM2",2.23382811691888
"4487",2045,"ACCESS-ESM1-5",2.14427985096195
"4488",2045,"BCC-CSM2-MR",1.71536473408742
"4489",2045,"CAMS-CSM1-0",0.943115052964913
"4490",2045,"CanESM5-CanOE",2.83122402368453
"4491",2045,"CanESM5",3.03873482878281
"4492",2045,"CESM2-WACCM",1.87181825999131
"4493",2045,"CESM2",2.3060664963
"4494",2045,"CIESM",1.46717611657317
"4495",2045,"CMCC-CM2-SR5",2.61612975153021
"4496",2045,"CMCC-ESM2",2.28818947011395
"4497",2045,"CNRM-CM6-1",1.80711046371216
"4498",2045,"EC-Earth3-CC",2.08847988844589
"4499",2045,"GISS-E2-1-G",1.58757695526016
"4500",2045,"HadGEM3-GC31-LL",2.2778196028451
"4501",2045,"HadGEM3-GC31-MM",2.15415882034018
"4502",2045,"INM-CM4-8",1.58990613450142
"4503",2045,"INM-CM5-0",2.12030007926036
"4504",2045,"MIROC-ES2L",1.86945169262958
"4505",2045,"MIROC6",1.53784722213584
"4506",2045,"NorESM2-LM",1.8105335867312
"4507",2045,"NorESM2-MM",1.92446052460532
"4508",2045,"UKESM1-0-LL",2.55217892536632
"4509",2046,"ACCESS-CM2",2.20327396467469
"4510",2046,"ACCESS-ESM1-5",2.03199459760518
"4511",2046,"BCC-CSM2-MR",1.71433818911217
"4512",2046,"CAMS-CSM1-0",1.11585450954424
"4513",2046,"CanESM5-CanOE",3.05760208625047
"4514",2046,"CanESM5",2.9318310587035
"4515",2046,"CESM2-WACCM",2.0505554396896
"4516",2046,"CESM2",2.12848711260456
"4517",2046,"CIESM",1.42985229783959
"4518",2046,"CMCC-CM2-SR5",2.67245149116429
"4519",2046,"CMCC-ESM2",2.4660883071142
"4520",2046,"CNRM-CM6-1",1.96019632216512
"4521",2046,"EC-Earth3-CC",2.12153993008952
"4522",2046,"GISS-E2-1-G",1.69482656261335
"4523",2046,"HadGEM3-GC31-LL",2.3569347555486
"4524",2046,"HadGEM3-GC31-MM",2.14609638750946
"4525",2046,"INM-CM4-8",1.68660487526936
"4526",2046,"INM-CM5-0",1.71751905914018
"4527",2046,"MIROC-ES2L",1.95380188882029
"4528",2046,"MIROC6",1.53381813950734
"4529",2046,"NorESM2-LM",2.03847173529227
"4530",2046,"NorESM2-MM",1.86480520617125
"4531",2046,"UKESM1-0-LL",2.77582734005265
"4532",2047,"ACCESS-CM2",2.04902706439991
"4533",2047,"ACCESS-ESM1-5",2.26641574782252
"4534",2047,"BCC-CSM2-MR",1.65255849786071
"4535",2047,"CAMS-CSM1-0",1.22380506043421
"4536",2047,"CanESM5-CanOE",3.21523783877962
"4537",2047,"CanESM5",3.17091097102328
"4538",2047,"CESM2-WACCM",2.19482617459478
"4539",2047,"CESM2",2.2083439396718
"4540",2047,"CIESM",1.46705460492473
"4541",2047,"CMCC-CM2-SR5",2.9037802508998
"4542",2047,"CMCC-ESM2",2.40169648568432
"4543",2047,"CNRM-CM6-1",1.84588604796477
"4544",2047,"EC-Earth3-CC",2.19630730918079
"4545",2047,"GISS-E2-1-G",1.69040222039167
"4546",2047,"HadGEM3-GC31-LL",2.57997840975666
"4547",2047,"HadGEM3-GC31-MM",2.24333604355794
"4548",2047,"INM-CM4-8",1.74084504106821
"4549",2047,"INM-CM5-0",1.63160259872787
"4550",2047,"MIROC-ES2L",1.96909333716181
"4551",2047,"MIROC6",1.71130546651881
"4552",2047,"NorESM2-LM",2.21426793491066
"4553",2047,"NorESM2-MM",1.79935682056894
"4554",2047,"UKESM1-0-LL",2.76584285368497
"4555",2048,"ACCESS-CM2",2.17172886415443
"4556",2048,"ACCESS-ESM1-5",2.28848368296782
"4557",2048,"BCC-CSM2-MR",1.72830199231946
"4558",2048,"CAMS-CSM1-0",1.39233694535644
"4559",2048,"CanESM5-CanOE",3.05709385269437
"4560",2048,"CanESM5",3.31360886135692
"4561",2048,"CESM2-WACCM",2.05170354492162
"4562",2048,"CESM2",2.27572422928251
"4563",2048,"CIESM",1.53835446477888
"4564",2048,"CMCC-CM2-SR5",2.88255948183708
"4565",2048,"CMCC-ESM2",2.40747228863774
"4566",2048,"CNRM-CM6-1",1.92741175301841
"4567",2048,"EC-Earth3-CC",2.17706769268927
"4568",2048,"GISS-E2-1-G",1.71638238407987
"4569",2048,"HadGEM3-GC31-LL",2.50404086704678
"4570",2048,"HadGEM3-GC31-MM",2.47263147393616
"4571",2048,"INM-CM4-8",1.91727222770565
"4572",2048,"INM-CM5-0",1.9666288897076
"4573",2048,"MIROC-ES2L",2.03732057584377
"4574",2048,"MIROC6",1.80719686804512
"4575",2048,"NorESM2-LM",1.99219499375043
"4576",2048,"NorESM2-MM",1.90338415421253
"4577",2048,"UKESM1-0-LL",2.85169857800808
"4578",2049,"ACCESS-CM2",2.34081553322056
"4579",2049,"ACCESS-ESM1-5",2.16988820795981
"4580",2049,"BCC-CSM2-MR",1.94727159330193
"4581",2049,"CAMS-CSM1-0",1.51267860358988
"4582",2049,"CanESM5-CanOE",3.19255124054266
"4583",2049,"CanESM5",3.22667641826457
"4584",2049,"CESM2-WACCM",2.04112970140081
"4585",2049,"CESM2",2.24974939795349
"4586",2049,"CIESM",1.77766198583017
"4587",2049,"CMCC-CM2-SR5",2.87432654177426
"4588",2049,"CMCC-ESM2",2.36616226812565
"4589",2049,"CNRM-CM6-1",1.94144877830166
"4590",2049,"EC-Earth3-CC",2.54439226299378
"4591",2049,"GISS-E2-1-G",1.91072692249805
"4592",2049,"HadGEM3-GC31-LL",2.48860029952547
"4593",2049,"HadGEM3-GC31-MM",2.46407358791277
"4594",2049,"INM-CM4-8",1.90748908288422
"4595",2049,"INM-CM5-0",1.84352334319076
"4596",2049,"MIROC-ES2L",2.1233082420039
"4597",2049,"MIROC6",1.67280771660498
"4598",2049,"NorESM2-LM",1.82048970209511
"4599",2049,"NorESM2-MM",1.66820872633555
"4600",2049,"UKESM1-0-LL",2.85055995513417
"4601",2050,"ACCESS-CM2",2.41231910240785
"4602",2050,"ACCESS-ESM1-5",2.10730229611173
"4603",2050,"BCC-CSM2-MR",1.69779443334465
"4604",2050,"CAMS-CSM1-0",1.54500892194966
"4605",2050,"CanESM5-CanOE",3.25819615794982
"4606",2050,"CanESM5",3.22957123924924
"4607",2050,"CESM2-WACCM",2.29514405769471
"4608",2050,"CESM2",2.16658156338169
"4609",2050,"CIESM",1.90435081733225
"4610",2050,"CMCC-CM2-SR5",2.92931342370999
"4611",2050,"CMCC-ESM2",2.32833831745698
"4612",2050,"CNRM-CM6-1",2.13853355821983
"4613",2050,"EC-Earth3-CC",2.46940617651968
"4614",2050,"GISS-E2-1-G",1.94223567453208
"4615",2050,"HadGEM3-GC31-LL",2.75992309686821
"4616",2050,"HadGEM3-GC31-MM",2.51868333997528
"4617",2050,"INM-CM4-8",1.97101453489921
"4618",2050,"INM-CM5-0",1.67651907926819
"4619",2050,"MIROC-ES2L",2.16487876655832
"4620",2050,"MIROC6",1.63491466775815
"4621",2050,"NorESM2-LM",2.01025779818081
"4622",2050,"NorESM2-MM",1.9039586393259
"4623",2050,"UKESM1-0-LL",3.19472870888086
"4624",2051,"ACCESS-CM2",2.55123381264949
"4625",2051,"ACCESS-ESM1-5",2.29836516899941
"4626",2051,"BCC-CSM2-MR",1.76383124353343
"4627",2051,"CAMS-CSM1-0",1.56556863283378
"4628",2051,"CanESM5-CanOE",3.53158596044159
"4629",2051,"CanESM5",3.32809274233562
"4630",2051,"CESM2-WACCM",2.24384792996089
"4631",2051,"CESM2",2.54009251100448
"4632",2051,"CIESM",2.2128872671749
"4633",2051,"CMCC-CM2-SR5",3.02672148581708
"4634",2051,"CMCC-ESM2",2.53802120190717
"4635",2051,"CNRM-CM6-1",2.22262094300053
"4636",2051,"EC-Earth3-CC",2.58795919150368
"4637",2051,"GISS-E2-1-G",2.16015785962605
"4638",2051,"HadGEM3-GC31-LL",2.46617562098673
"4639",2051,"HadGEM3-GC31-MM",2.66044421575435
"4640",2051,"INM-CM4-8",1.86957911190723
"4641",2051,"INM-CM5-0",1.77693512669362
"4642",2051,"MIROC-ES2L",2.21480155624459
"4643",2051,"MIROC6",1.56081500238043
"4644",2051,"NorESM2-LM",2.00191381016853
"4645",2051,"NorESM2-MM",2.05432203406341
"4646",2051,"UKESM1-0-LL",3.07463237183256
"4647",2052,"ACCESS-CM2",2.55429230815799
"4648",2052,"ACCESS-ESM1-5",2.43860368447616
"4649",2052,"BCC-CSM2-MR",1.99684545569427
"4650",2052,"CAMS-CSM1-0",1.70594251579068
"4651",2052,"CanESM5-CanOE",3.48061039609945
"4652",2052,"CanESM5",3.48311421201807
"4653",2052,"CESM2-WACCM",2.30116405885295
"4654",2052,"CESM2",2.20808887924439
"4655",2052,"CIESM",2.00883134992923
"4656",2052,"CMCC-CM2-SR5",3.1349530058988
"4657",2052,"CMCC-ESM2",2.72931785284496
"4658",2052,"CNRM-CM6-1",2.23021798175548
"4659",2052,"EC-Earth3-CC",2.60516238917507
"4660",2052,"GISS-E2-1-G",1.92968154766009
"4661",2052,"HadGEM3-GC31-LL",2.58727345997309
"4662",2052,"HadGEM3-GC31-MM",2.56474059245306
"4663",2052,"INM-CM4-8",1.88149509602413
"4664",2052,"INM-CM5-0",1.72147930331838
"4665",2052,"MIROC-ES2L",2.23768280865338
"4666",2052,"MIROC6",1.66126525354688
"4667",2052,"NorESM2-LM",1.84719294765462
"4668",2052,"NorESM2-MM",2.25894670467802
"4669",2052,"UKESM1-0-LL",3.20649684388803
"4670",2053,"ACCESS-CM2",2.33497991139989
"4671",2053,"ACCESS-ESM1-5",2.52086284249067
"4672",2053,"BCC-CSM2-MR",1.75626323147811
"4673",2053,"CAMS-CSM1-0",1.5244502002063
"4674",2053,"CanESM5-CanOE",3.62088957089597
"4675",2053,"CanESM5",3.46573317474235
"4676",2053,"CESM2-WACCM",2.56444201465167
"4677",2053,"CESM2",2.21817276095796
"4678",2053,"CIESM",2.08105975172761
"4679",2053,"CMCC-CM2-SR5",3.20074664069758
"4680",2053,"CMCC-ESM2",2.92593147899502
"4681",2053,"CNRM-CM6-1",2.14196534607962
"4682",2053,"EC-Earth3-CC",2.26958520264987
"4683",2053,"GISS-E2-1-G",2.04641803769123
"4684",2053,"HadGEM3-GC31-LL",2.7721731810343
"4685",2053,"HadGEM3-GC31-MM",2.58119357419973
"4686",2053,"INM-CM4-8",2.05493107371397
"4687",2053,"INM-CM5-0",1.95459515290111
"4688",2053,"MIROC-ES2L",2.31361660176755
"4689",2053,"MIROC6",1.85044036593423
"4690",2053,"NorESM2-LM",2.11632990254553
"4691",2053,"NorESM2-MM",2.1415299037476
"4692",2053,"UKESM1-0-LL",3.1232514249875
"4693",2054,"ACCESS-CM2",2.50643877271934
"4694",2054,"ACCESS-ESM1-5",2.44181228396353
"4695",2054,"BCC-CSM2-MR",1.81160002307008
"4696",2054,"CAMS-CSM1-0",1.42722052489343
"4697",2054,"CanESM5-CanOE",3.68449942816648
"4698",2054,"CanESM5",3.44986819962873
"4699",2054,"CESM2-WACCM",2.61938588071474
"4700",2054,"CESM2",2.21884772852727
"4701",2054,"CIESM",2.47385031803255
"4702",2054,"CMCC-CM2-SR5",3.12671238673877
"4703",2054,"CMCC-ESM2",3.20555651986326
"4704",2054,"CNRM-CM6-1",2.21410142926265
"4705",2054,"EC-Earth3-CC",2.50970627088999
"4706",2054,"GISS-E2-1-G",2.03801486507388
"4707",2054,"HadGEM3-GC31-LL",2.92532508514468
"4708",2054,"HadGEM3-GC31-MM",2.69766849710274
"4709",2054,"INM-CM4-8",2.35144202590298
"4710",2054,"INM-CM5-0",2.0970243153965
"4711",2054,"MIROC-ES2L",2.19693214976198
"4712",2054,"MIROC6",1.81230779198863
"4713",2054,"NorESM2-LM",2.37615620933721
"4714",2054,"NorESM2-MM",2.40371430783788
"4715",2054,"UKESM1-0-LL",3.18014206521566
"4716",2055,"ACCESS-CM2",2.72740105406182
"4717",2055,"ACCESS-ESM1-5",2.28971912458177
"4718",2055,"BCC-CSM2-MR",2.12336726499072
"4719",2055,"CAMS-CSM1-0",1.64308695574653
"4720",2055,"CanESM5-CanOE",4.00520989779472
"4721",2055,"CanESM5",3.6019025156847
"4722",2055,"CESM2-WACCM",2.71410761039376
"4723",2055,"CESM2",2.33483248145796
"4724",2055,"CIESM",2.4017905763701
"4725",2055,"CMCC-CM2-SR5",3.02476618243363
"4726",2055,"CMCC-ESM2",2.99599731937988
"4727",2055,"CNRM-CM6-1",2.4050866427133
"4728",2055,"EC-Earth3-CC",2.49482534844101
"4729",2055,"GISS-E2-1-G",2.13618032574865
"4730",2055,"HadGEM3-GC31-LL",2.91096329835918
"4731",2055,"HadGEM3-GC31-MM",2.71631906605927
"4732",2055,"INM-CM4-8",2.27263718526272
"4733",2055,"INM-CM5-0",2.1810963733505
"4734",2055,"MIROC-ES2L",2.31412285317084
"4735",2055,"MIROC6",2.00081772051307
"4736",2055,"NorESM2-LM",2.52212437365255
"4737",2055,"NorESM2-MM",2.36494458778765
"4738",2055,"UKESM1-0-LL",3.22179127745917
"4739",2056,"ACCESS-CM2",2.82534325832546
"4740",2056,"ACCESS-ESM1-5",2.44597780844984
"4741",2056,"BCC-CSM2-MR",2.25938594461981
"4742",2056,"CAMS-CSM1-0",1.60255836050671
"4743",2056,"CanESM5-CanOE",3.88655545239076
"4744",2056,"CanESM5",3.88279549521751
"4745",2056,"CESM2-WACCM",2.59071215103559
"4746",2056,"CESM2",2.26809141903785
"4747",2056,"CIESM",2.33901401016567
"4748",2056,"CMCC-CM2-SR5",3.02165469455278
"4749",2056,"CMCC-ESM2",3.0554983144076
"4750",2056,"CNRM-CM6-1",2.54512574933784
"4751",2056,"EC-Earth3-CC",2.776659626582
"4752",2056,"GISS-E2-1-G",1.94781862615245
"4753",2056,"HadGEM3-GC31-LL",2.88774350805877
"4754",2056,"HadGEM3-GC31-MM",2.73726521480011
"4755",2056,"INM-CM4-8",2.46405126189842
"4756",2056,"INM-CM5-0",2.09948371663188
"4757",2056,"MIROC-ES2L",2.43230246145431
"4758",2056,"MIROC6",1.88013692735535
"4759",2056,"NorESM2-LM",2.16523283584685
"4760",2056,"NorESM2-MM",2.22475967155038
"4761",2056,"UKESM1-0-LL",3.2614119970812
"4762",2057,"ACCESS-CM2",2.93167656528158
"4763",2057,"ACCESS-ESM1-5",2.56093830253295
"4764",2057,"BCC-CSM2-MR",2.46380638039413
"4765",2057,"CAMS-CSM1-0",1.67972422280137
"4766",2057,"CanESM5-CanOE",3.94493173221061
"4767",2057,"CanESM5",4.00279333799508
"4768",2057,"CESM2-WACCM",2.37294412426352
"4769",2057,"CESM2",2.18719138008777
"4770",2057,"CIESM",2.53317837772552
"4771",2057,"CMCC-CM2-SR5",3.69452607759137
"4772",2057,"CMCC-ESM2",2.93568967685098
"4773",2057,"CNRM-CM6-1",2.49140812869878
"4774",2057,"EC-Earth3-CC",3.01457350767545
"4775",2057,"GISS-E2-1-G",2.01604105127692
"4776",2057,"HadGEM3-GC31-LL",3.03787783977422
"4777",2057,"HadGEM3-GC31-MM",2.92071924368518
"4778",2057,"INM-CM4-8",2.25539056487095
"4779",2057,"INM-CM5-0",2.31380481088181
"4780",2057,"MIROC-ES2L",2.34649816519559
"4781",2057,"MIROC6",1.95784160583614
"4782",2057,"NorESM2-LM",2.26988680933608
"4783",2057,"NorESM2-MM",2.52775135651657
"4784",2057,"UKESM1-0-LL",3.68272464705223
"4785",2058,"ACCESS-CM2",2.87467569105791
"4786",2058,"ACCESS-ESM1-5",2.6833020946431
"4787",2058,"BCC-CSM2-MR",2.55254670807836
"4788",2058,"CAMS-CSM1-0",1.6012815076453
"4789",2058,"CanESM5-CanOE",4.08701269035604
"4790",2058,"CanESM5",3.97605340462859
"4791",2058,"CESM2-WACCM",2.72961831650185
"4792",2058,"CESM2",2.48416526696177
"4793",2058,"CIESM",2.52591057081805
"4794",2058,"CMCC-CM2-SR5",3.6576664500273
"4795",2058,"CMCC-ESM2",2.73368972891373
"4796",2058,"CNRM-CM6-1",2.51190727487259
"4797",2058,"EC-Earth3-CC",3.03138177608276
"4798",2058,"GISS-E2-1-G",2.37794004362473
"4799",2058,"HadGEM3-GC31-LL",3.11730246729996
"4800",2058,"HadGEM3-GC31-MM",2.84523096034497
"4801",2058,"INM-CM4-8",2.25404527734511
"4802",2058,"INM-CM5-0",2.2542018928278
"4803",2058,"MIROC-ES2L",2.58935829702195
"4804",2058,"MIROC6",2.25122742529804
"4805",2058,"NorESM2-LM",2.19952749094236
"4806",2058,"NorESM2-MM",2.36760314199886
"4807",2058,"UKESM1-0-LL",3.67167795529751
"4808",2059,"ACCESS-CM2",2.85086449172533
"4809",2059,"ACCESS-ESM1-5",2.84200060414793
"4810",2059,"BCC-CSM2-MR",2.66498879062313
"4811",2059,"CAMS-CSM1-0",1.48143501574641
"4812",2059,"CanESM5-CanOE",4.06793065193955
"4813",2059,"CanESM5",3.95032724904281
"4814",2059,"CESM2-WACCM",2.43996821081411
"4815",2059,"CESM2",2.52492705373222
"4816",2059,"CIESM",2.85773310803422
"4817",2059,"CMCC-CM2-SR5",3.76506203679894
"4818",2059,"CMCC-ESM2",3.10583542370128
"4819",2059,"CNRM-CM6-1",2.45506929648941
"4820",2059,"EC-Earth3-CC",2.88132710972077
"4821",2059,"GISS-E2-1-G",2.39472982186716
"4822",2059,"HadGEM3-GC31-LL",3.08023321379314
"4823",2059,"HadGEM3-GC31-MM",2.79438223248231
"4824",2059,"INM-CM4-8",2.29413983482924
"4825",2059,"INM-CM5-0",2.24096964473542
"4826",2059,"MIROC-ES2L",2.42635458665083
"4827",2059,"MIROC6",2.30696479908535
"4828",2059,"NorESM2-LM",2.47103898885413
"4829",2059,"NorESM2-MM",2.58548838779644
"4830",2059,"UKESM1-0-LL",4.00062093384194
"4831",2060,"ACCESS-CM2",2.91397884979113
"4832",2060,"ACCESS-ESM1-5",2.87784822788449
"4833",2060,"BCC-CSM2-MR",2.40121325978869
"4834",2060,"CAMS-CSM1-0",1.48108808607896
"4835",2060,"CanESM5-CanOE",4.18374333338465
"4836",2060,"CanESM5",4.14388077093276
"4837",2060,"CESM2-WACCM",2.33147798315613
"4838",2060,"CESM2",2.39916275906891
"4839",2060,"CIESM",2.92832674128275
"4840",2060,"CMCC-CM2-SR5",3.6375195503809
"4841",2060,"CMCC-ESM2",3.2452859341826
"4842",2060,"CNRM-CM6-1",2.44340574224622
"4843",2060,"EC-Earth3-CC",2.80647498918456
"4844",2060,"GISS-E2-1-G",2.29422157884807
"4845",2060,"HadGEM3-GC31-LL",3.47771335411114
"4846",2060,"HadGEM3-GC31-MM",3.18745856324078
"4847",2060,"INM-CM4-8",2.43970783864049
"4848",2060,"INM-CM5-0",2.42809715295025
"4849",2060,"MIROC-ES2L",2.51906636704374
"4850",2060,"MIROC6",2.12259230450984
"4851",2060,"NorESM2-LM",2.36594725503939
"4852",2060,"NorESM2-MM",2.6494646622762
"4853",2060,"UKESM1-0-LL",3.95867558232092
"4854",2061,"ACCESS-CM2",3.07823682866969
"4855",2061,"ACCESS-ESM1-5",2.69934088570874
"4856",2061,"BCC-CSM2-MR",2.39018118031093
"4857",2061,"CAMS-CSM1-0",1.79753274902552
"4858",2061,"CanESM5-CanOE",4.25084500222816
"4859",2061,"CanESM5",4.17516052954187
"4860",2061,"CESM2-WACCM",2.42557944570806
"4861",2061,"CESM2",2.70149253977569
"4862",2061,"CIESM",2.62050206333243
"4863",2061,"CMCC-CM2-SR5",3.58190703115101
"4864",2061,"CMCC-ESM2",3.0601759768837
"4865",2061,"CNRM-CM6-1",2.45947707448132
"4866",2061,"EC-Earth3-CC",3.06453331885917
"4867",2061,"GISS-E2-1-G",2.34224039775167
"4868",2061,"HadGEM3-GC31-LL",3.3858128278389
"4869",2061,"HadGEM3-GC31-MM",3.16650153128352
"4870",2061,"INM-CM4-8",2.48748100717201
"4871",2061,"INM-CM5-0",2.49027217346506
"4872",2061,"MIROC-ES2L",2.45903704865592
"4873",2061,"MIROC6",2.1290498356679
"4874",2061,"NorESM2-LM",2.53801406899338
"4875",2061,"NorESM2-MM",2.52265602950598
"4876",2061,"UKESM1-0-LL",3.88821421318254
"4877",2062,"ACCESS-CM2",3.08670571185012
